timestamp,box,land,population
2018-06-11 18:00:00+00:00,19.341252543586442,19.418594845717863,19.395923019485505
2018-06-11 19:00:00+00:00,18.375817092935314,18.47968428250527,18.541733485173854
2018-06-11 20:00:00+00:00,17.440741895277704,17.47391435763693,17.54845390609176
2018-06-11 21:00:00+00:00,16.710256951284315,16.699073408999627,16.76359656916521
2018-06-11 22:00:00+00:00,16.088919285876482,16.02661488503523,16.05780142984784
2018-06-11 23:00:00+00:00,15.57116681830201,15.496619364839836,15.491336642512147
2018-06-12 00:00:00+00:00,15.156721117629736,15.048329461846517,15.011922052348275
2018-06-12 01:00:00+00:00,14.83141020018935,14.679955815084696,14.579055993835532
2018-06-12 02:00:00+00:00,14.567152691709701,14.382164680772693,14.244481173450932
2018-06-12 03:00:00+00:00,14.404241562041928,14.19718345070071,14.013727484492538
2018-06-12 04:00:00+00:00,14.357871713984544,14.151917672540078,13.965527185824541
2018-06-12 05:00:00+00:00,14.612044470890195,14.366510480667314,14.19304755843146
2018-06-12 06:00:00+00:00,15.04870903424277,14.726657420631193,14.564045624311795
2018-06-12 07:00:00+00:00,15.547230466654932,15.19449617781044,15.052005707517836
2018-06-12 08:00:00+00:00,16.07681925679644,15.761375891958005,15.65571432240204
2018-06-12 09:00:00+00:00,16.601120706326732,16.30180718851643,16.224681430793876
2018-06-12 10:00:00+00:00,17.226106902352225,16.8855239893371,16.801247962126183
2018-06-12 11:00:00+00:00,17.61660614163106,17.345501761216127,17.215581964218103
2018-06-12 12:00:00+00:00,17.925788835075963,17.78325315842492,17.611377959990826
2018-06-12 13:00:00+00:00,18.048480630024702,17.970971412524573,17.719563322042074
2018-06-12 14:00:00+00:00,17.996643755289604,17.999832625736083,17.765845062501242
2018-06-12 15:00:00+00:00,17.758984333538866,17.816230292301004,17.593522175708028
2018-06-12 16:00:00+00:00,17.28743585939541,17.3399747699155,17.169706608203995
2018-06-12 17:00:00+00:00,16.78807741326382,16.853186152477672,16.71625674793965
2018-06-12 18:00:00+00:00,16.280342510681802,16.355639893868055,16.232434874277185
2018-06-12 19:00:00+00:00,15.686846143120242,15.753388266458776,15.61346075667444
2018-06-12 20:00:00+00:00,15.111076230793959,15.174590527006645,15.035198655753714
2018-06-12 21:00:00+00:00,14.766471102596999,14.809362451128395,14.652799018835342
2018-06-12 22:00:00+00:00,14.364123836925327,14.377960446423973,14.21457171943621
2018-06-12 23:00:00+00:00,14.082685497277259,14.060950188467597,13.859538177324952
2018-06-13 00:00:00+00:00,13.79071830254009,13.747941069640616,13.52562475229616
2018-06-13 01:00:00+00:00,13.517881460747404,13.397168843869379,13.167919771386119
2018-06-13 02:00:00+00:00,13.269694645920216,13.085858777313153,12.864667509387871
2018-06-13 03:00:00+00:00,13.033190141891591,12.81581673010584,12.584738638584263
2018-06-13 04:00:00+00:00,12.903606532960662,12.675544575144311,12.447344748618676
2018-06-13 05:00:00+00:00,12.962301271279612,12.718793136509781,12.51276019023203
2018-06-13 06:00:00+00:00,13.18524866350069,12.942241880569512,12.771451801973425
2018-06-13 07:00:00+00:00,13.527304453082598,13.298540833931648,13.177564490242986
2018-06-13 08:00:00+00:00,13.889134991065658,13.687876928561193,13.57961208331514
2018-06-13 09:00:00+00:00,14.169675029459171,13.974852464609466,13.845704012182285
2018-06-13 10:00:00+00:00,14.451097480698609,14.296880745344435,14.185216855063626
2018-06-13 11:00:00+00:00,14.758434574905763,14.647416328594877,14.525070331597497
2018-06-13 12:00:00+00:00,14.960839724622328,14.92955709033619,14.850437863271484
2018-06-13 13:00:00+00:00,14.9952508356628,15.001712094666598,14.939468084271951
2018-06-13 14:00:00+00:00,15.111775553035761,15.227818303221927,15.242539184658385
2018-06-13 15:00:00+00:00,15.04862344923091,15.213252784358573,15.28845227601108
2018-06-13 16:00:00+00:00,14.94849780074333,15.141239687280665,15.29307477753275
2018-06-13 17:00:00+00:00,14.762331382328838,14.940475467908565,15.084490606811016
2018-06-13 18:00:00+00:00,14.451070242261572,14.617347919365734,14.76146495735592
2018-06-13 19:00:00+00:00,13.986904190047058,14.140429001764957,14.21497357758502
2018-06-13 20:00:00+00:00,13.374166601198032,13.464209757577338,13.344427632618133
2018-06-13 21:00:00+00:00,12.82518761144314,12.867552606524658,12.598532232947088
2018-06-13 22:00:00+00:00,12.263696689631795,12.19442323980484,11.85256962887698
2018-06-13 23:00:00+00:00,11.864386873920314,11.700414829282455,11.239880586053172
2018-06-14 00:00:00+00:00,11.542412518886405,11.30820048826343,10.747780114344682
2018-06-14 01:00:00+00:00,11.262943588938757,10.955363343917549,10.325257087553213
2018-06-14 02:00:00+00:00,11.075489957240023,10.726877953428438,10.108907333990532
2018-06-14 03:00:00+00:00,10.951026904107419,10.597919435886423,9.983967506119312
2018-06-14 04:00:00+00:00,11.018591029210086,10.719025203140005,10.174892176111369
2018-06-14 05:00:00+00:00,11.730365657719055,11.625546371330639,11.273686134500181
2018-06-14 06:00:00+00:00,12.797687046455259,12.92165748830452,12.787576291419844
2018-06-14 07:00:00+00:00,13.921901872033205,14.267402085298183,14.33909789954767
2018-06-14 08:00:00+00:00,14.893771989264254,15.407300266679501,15.583782475656692
2018-06-14 09:00:00+00:00,15.674493880096303,16.26151704003618,16.44034606108
2018-06-14 10:00:00+00:00,16.45867236607601,17.094607023353568,17.307431360873974
2018-06-14 11:00:00+00:00,17.07396883205392,17.831684868225434,18.04009409998296
2018-06-14 12:00:00+00:00,17.65948838845607,18.5676929894231,18.785066759792105
2018-06-14 13:00:00+00:00,18.13107906466993,19.138311110474355,19.33551781103058
2018-06-14 14:00:00+00:00,18.425586161448486,19.526041773991288,19.64554236120329
2018-06-14 15:00:00+00:00,18.494728108449337,19.601954065403188,19.653597059969616
2018-06-14 16:00:00+00:00,18.305221258146986,19.357880905147166,19.29236268454304
2018-06-14 17:00:00+00:00,17.832017978309292,18.761813842170092,18.57196356751852
2018-06-14 18:00:00+00:00,17.066674507853264,17.846717914842376,17.521758564810366
2018-06-14 19:00:00+00:00,15.835230909723899,16.429260366799745,16.15544274100249
2018-06-14 20:00:00+00:00,14.691111485206273,15.089544919326407,14.965672503226227
2018-06-14 21:00:00+00:00,14.039757592142255,14.304504570220773,14.305150330455447
2018-06-14 22:00:00+00:00,13.479694002449062,13.738508784550623,13.839859637158616
2018-06-14 23:00:00+00:00,13.162475616375463,13.441215307824354,13.629495833476598
2018-06-15 00:00:00+00:00,12.88720263252547,13.180784248304054,13.44270042324666
2018-06-15 01:00:00+00:00,12.589914408754554,12.901071332234213,13.229941301614767
2018-06-15 02:00:00+00:00,12.311423660162285,12.654892460673729,13.018463211106654
2018-06-15 03:00:00+00:00,12.101271626354375,12.462444340851532,12.880289813790123
2018-06-15 04:00:00+00:00,12.216189765783877,12.5416287426929,12.931317488904803
2018-06-15 05:00:00+00:00,13.073862199678166,13.3947435047328,13.596589517396813
2018-06-15 06:00:00+00:00,14.332756452738296,14.662095750536528,14.692711239371155
2018-06-15 07:00:00+00:00,15.570851228464937,15.898674361124117,15.82831094386946
2018-06-15 08:00:00+00:00,16.706192778098544,17.084572036968922,16.973992139472667
2018-06-15 09:00:00+00:00,17.60834565658934,18.01919741964833,17.899755343250927
2018-06-15 10:00:00+00:00,18.322355146777554,18.78796074241191,18.712385001899044
2018-06-15 11:00:00+00:00,19.03896977989803,19.578309405698228,19.573062314210212
2018-06-15 12:00:00+00:00,19.55604650375398,20.144900195178803,20.183690263132604
2018-06-15 13:00:00+00:00,20.008797818358335,20.654681431638277,20.761658312276197
2018-06-15 14:00:00+00:00,20.32619899219603,21.04949145999243,21.2069755307689
2018-06-15 15:00:00+00:00,20.45521108800341,21.218983197539707,21.43421486760933
2018-06-15 16:00:00+00:00,20.373885220275707,21.178137487029307,21.440138998630065
2018-06-15 17:00:00+00:00,20.046624357164063,20.859674023534467,21.151934942795677
2018-06-15 18:00:00+00:00,19.427987087507113,20.288981562762487,20.612513540883423
2018-06-15 19:00:00+00:00,18.172574759416825,19.002965942466865,19.311527508765042
2018-06-15 20:00:00+00:00,16.70677321006798,17.44737064183838,17.652637360871253
2018-06-15 21:00:00+00:00,15.634053838275314,16.286091275263416,16.48690683795803
2018-06-15 22:00:00+00:00,14.800164641364034,15.268623420035048,15.519419112155918
2018-06-15 23:00:00+00:00,14.317458075072334,14.781391269796988,14.989615901968504
2018-06-16 00:00:00+00:00,13.9129642577235,14.343315410780606,14.495507611040123
2018-06-16 01:00:00+00:00,13.483089942483453,13.89869991612581,14.077578011989754
2018-06-16 02:00:00+00:00,13.208949955518463,13.601481154503986,13.76479001841703
2018-06-16 03:00:00+00:00,12.995077412586891,13.407677458522995,13.64747638006748
2018-06-16 04:00:00+00:00,13.127804729770206,13.565340164154994,13.763849454476924
2018-06-16 05:00:00+00:00,14.361052896219151,14.907036313454958,15.046382551811854
2018-06-16 06:00:00+00:00,15.942747451700178,16.586971110026244,16.676028094286654
2018-06-16 07:00:00+00:00,17.60927839252534,18.37461314926245,18.401639738820393
2018-06-16 08:00:00+00:00,19.062462951057338,19.949943956454298,19.962519512295994
2018-06-16 09:00:00+00:00,20.219785236651056,21.24614170698956,21.241819128130697
2018-06-16 10:00:00+00:00,21.06175322066645,22.16695399136025,22.1530838611182
2018-06-16 11:00:00+00:00,21.558821388978558,22.71749601957193,22.692242144357696
2018-06-16 12:00:00+00:00,21.939344746505874,23.140168134379635,23.156170094913143
2018-06-16 13:00:00+00:00,22.204165313529007,23.42852491297346,23.471562288133445
2018-06-16 14:00:00+00:00,22.467592719509014,23.745053081039583,23.785153720487425
2018-06-16 15:00:00+00:00,22.46870291367709,23.800164086042415,23.789790576387517
2018-06-16 16:00:00+00:00,22.37966399910215,23.74414091379514,23.715195321615344
2018-06-16 17:00:00+00:00,21.91982060203487,23.289297086831045,23.2415399540705
2018-06-16 18:00:00+00:00,21.105172941702055,22.422722112126927,22.3870976735087
2018-06-16 19:00:00+00:00,19.762396660988646,20.976803276676797,20.90088798945201
2018-06-16 20:00:00+00:00,18.090969919706414,19.058665106146748,18.99201069767879
2018-06-16 21:00:00+00:00,16.95512563354928,17.71135920079633,17.643566538942636
2018-06-16 22:00:00+00:00,16.23374602017504,16.832145763818794,16.807980746181496
2018-06-16 23:00:00+00:00,15.762197552306134,16.280972720959433,16.248781985768677
2018-06-17 00:00:00+00:00,15.275202833010182,15.733539837423015,15.694887564048672
2018-06-17 01:00:00+00:00,14.891785850700407,15.24937716256597,15.173679979008842
2018-06-17 02:00:00+00:00,14.637231875652093,14.978768799481328,14.89910357354871
2018-06-17 03:00:00+00:00,14.448132963353816,14.769197987526313,14.658437269993144
2018-06-17 04:00:00+00:00,14.461311026895304,14.75517786799706,14.57067753159628
2018-06-17 05:00:00+00:00,15.338555576752317,15.700528754763011,15.394673193667836
2018-06-17 06:00:00+00:00,16.564563619846204,16.925697788489575,16.540143558637084
2018-06-17 07:00:00+00:00,17.744641722696237,18.096678776524836,17.6412109965653
2018-06-17 08:00:00+00:00,18.792459048688368,19.11350367610497,18.622181754389327
2018-06-17 09:00:00+00:00,19.54821762274576,19.907868934716166,19.402195206968045
2018-06-17 10:00:00+00:00,20.051469745772433,20.429660398441396,19.944798934622195
2018-06-17 11:00:00+00:00,20.37588252187214,20.814951927543298,20.361134564163226
2018-06-17 12:00:00+00:00,20.552106995151583,21.0531651796552,20.59388449932487
2018-06-17 13:00:00+00:00,20.64241804216111,21.1840734588945,20.702053840588892
2018-06-17 14:00:00+00:00,20.583625403962703,21.080046568431587,20.615020857025787
2018-06-17 15:00:00+00:00,20.299029439025148,20.81224152777653,20.33843508186348
2018-06-17 16:00:00+00:00,19.816815411422958,20.31400301347248,19.846500066850357
2018-06-17 17:00:00+00:00,19.185782675576917,19.624775036810274,19.229260071223038
2018-06-17 18:00:00+00:00,18.486555932069734,18.86511307840733,18.51015483089661
2018-06-17 19:00:00+00:00,17.561394843333215,17.92721754376774,17.67140901285137
2018-06-17 20:00:00+00:00,16.579179417271767,16.88844206738616,16.65412121070236
2018-06-17 21:00:00+00:00,15.84389406716373,16.00747496925453,15.832597703961461
2018-06-17 22:00:00+00:00,15.233400930369731,15.242835566390108,15.08054155842172
2018-06-17 23:00:00+00:00,14.81702260509361,14.827045915033715,14.723035325697957
2018-06-18 00:00:00+00:00,14.450987514891365,14.42241803055997,14.342792373972946
2018-06-18 01:00:00+00:00,14.1869040202693,14.163842619404521,14.13433153039633
2018-06-18 02:00:00+00:00,14.001139560337545,13.956131025921419,13.960915765883692
2018-06-18 03:00:00+00:00,13.86226447714474,13.825746676724272,13.85130799734566
2018-06-18 04:00:00+00:00,13.876161320317717,13.817892319701635,13.826170222628855
2018-06-18 05:00:00+00:00,14.625294373333737,14.628628142995217,14.545913842223152
2018-06-18 06:00:00+00:00,15.565015525223169,15.572009585446178,15.415601651470672
2018-06-18 07:00:00+00:00,16.52359027426495,16.581346423390816,16.419502615931552
2018-06-18 08:00:00+00:00,17.419678852394348,17.523520136110704,17.34697224648207
2018-06-18 09:00:00+00:00,18.126823390961672,18.32175748256448,18.127377000720685
2018-06-18 10:00:00+00:00,18.850028464464895,19.08530998656515,18.941767120585137
2018-06-18 11:00:00+00:00,19.36793205402936,19.696306926135396,19.562693368588146
2018-06-18 12:00:00+00:00,19.773570455222586,20.23217918016762,20.097493466449112
2018-06-18 13:00:00+00:00,20.072439430282568,20.63990219654211,20.515066796395015
2018-06-18 14:00:00+00:00,20.288289080910022,20.92991431407934,20.8201555380846
2018-06-18 15:00:00+00:00,20.356466511217526,21.002578092060574,20.914223443393652
2018-06-18 16:00:00+00:00,20.306076898188703,20.976963602135683,20.921534035383207
2018-06-18 17:00:00+00:00,20.055829270791573,20.75745045768819,20.697445855724155
2018-06-18 18:00:00+00:00,19.553145124299526,20.254437452331278,20.224643134173714
2018-06-18 19:00:00+00:00,18.641504090904807,19.347225586858798,19.340505316209544
2018-06-18 20:00:00+00:00,17.373822866957298,18.024378530990965,18.07524742667629
2018-06-18 21:00:00+00:00,16.391425187226638,16.97171363253804,17.053849597072116
2018-06-18 22:00:00+00:00,15.71241845403142,16.190875734458846,16.230020704973043
2018-06-18 23:00:00+00:00,15.243655860038777,15.676821969059777,15.710966360470591
2018-06-19 00:00:00+00:00,14.856930952513977,15.211066154933143,15.237741015684879
2018-06-19 01:00:00+00:00,14.586380998023612,14.917869211293722,14.900548158334866
2018-06-19 02:00:00+00:00,14.413210639093942,14.777809198583244,14.6902300503368
2018-06-19 03:00:00+00:00,14.308573445781748,14.670037083429762,14.58472019054584
2018-06-19 04:00:00+00:00,14.466807081502735,14.814007492701752,14.71435253731798
2018-06-19 05:00:00+00:00,15.376208089932138,15.704684963243267,15.576000982477087
2018-06-19 06:00:00+00:00,16.427507220688273,16.733955194454552,16.513766215207987
2018-06-19 07:00:00+00:00,17.42096543190538,17.728953946664486,17.427769682780273
2018-06-19 08:00:00+00:00,18.33529246947721,18.68406020621469,18.331608712296685
2018-06-19 09:00:00+00:00,19.094744974498187,19.46573432805454,19.07003716073241
2018-06-19 10:00:00+00:00,19.74264231805942,20.137986972714963,19.677175070252062
2018-06-19 11:00:00+00:00,20.263601334832092,20.69505582159451,20.20833324646878
2018-06-19 12:00:00+00:00,20.68091451845923,21.12592658370937,20.65830157362625
2018-06-19 13:00:00+00:00,21.10268026619786,21.592619390401676,21.1756058818165
2018-06-19 14:00:00+00:00,21.36244013993062,21.902359196299315,21.562757796317424
2018-06-19 15:00:00+00:00,21.46403654367791,22.0098132902197,21.75813313758731
2018-06-19 16:00:00+00:00,21.378061226806143,21.96523094577131,21.796581883805263
2018-06-19 17:00:00+00:00,21.122770533262607,21.742533760743868,21.639399123644107
2018-06-19 18:00:00+00:00,20.543161675308717,21.192105975553552,21.146343161095178
2018-06-19 19:00:00+00:00,19.551296699451928,20.176141983898614,20.19878243226687
2018-06-19 20:00:00+00:00,18.311771555396682,18.792666097576543,18.946334583994652
2018-06-19 21:00:00+00:00,17.398081742453044,17.763435834659894,17.988658094812358
2018-06-19 22:00:00+00:00,16.58988322756802,16.82414852283656,17.094417601515318
2018-06-19 23:00:00+00:00,16.04615477527581,16.217770287542066,16.546347649864796
2018-06-20 00:00:00+00:00,15.588181106225921,15.694160599748642,16.077024042323583
2018-06-20 01:00:00+00:00,15.18284142899548,15.253777397248289,15.691556723057703
2018-06-20 02:00:00+00:00,14.87355908674763,14.919985070991038,15.361526761057288
2018-06-20 03:00:00+00:00,14.670818602840347,14.727141379629739,15.173406169503945
2018-06-20 04:00:00+00:00,14.85515611010203,14.963206130953857,15.315309911511552
2018-06-20 05:00:00+00:00,16.046654173220638,16.344700725258832,16.588349603350547
2018-06-20 06:00:00+00:00,17.57569002780164,18.037749809337114,18.1624259887922
2018-06-20 07:00:00+00:00,19.1704152113441,19.796360076106456,19.81393313061973
2018-06-20 08:00:00+00:00,20.506551112508678,21.193029401751605,21.08649737414192
2018-06-20 09:00:00+00:00,21.588619092561036,22.25440424678141,22.093834371415934
